# OpenSignals Text File Format
# {"00:21:08:35:17:ED":{"sensor":["RAW","RAW"],"device name":"00:21:08:35:17:ED","column":["nSeq","I1","I2","O1","O2","A2","A6"],"sync interval":2,"time":"17:28:23","comments":"","device connection":"BTH00:21:08:35:17:ED","channels":[2,6],"date":"2024-06-17","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":1000,"label":["A2","A6"],"resolution":[10,10],"special":[{},{}]}}
# EndOfHeader
10	0	0	0	0	467	5
11	0	0	0	0	469	1
12	0	0	0	0	471	1
13	0	0	0	0	473	0
14	0	0	0	0	477	0
15	0	0	0	0	484	1
0	0	0	0	0	493	1
1	0	0	0	0	502	1
2	0	0	0	0	511	6
3	0	0	0	0	519	1
4	0	0	0	0	527	1
5	0	0	0	0	533	1
6	0	0	0	0	535	0
7	0	0	0	0	535	1
8	0	0	0	0	533	1
9	0	0	0	0	531	1
10	0	0	0	0	529	6
11	0	0	0	0	526	1
12	0	0	0	0	524	1
13	0	0	0	0	520	0
14	0	0	0	0	516	0
15	0	0	0	0	513	1
0	0	0	0	0	513	1
1	0	0	0	0	513	1
2	0	0	0	0	514	6
3	0	0	0	0	517	1
4	0	0	0	0	520	1
5	0	0	0	0	522	0
6	0	0	0	0	524	0
7	0	0	0	0	529	1
8	0	0	0	0	531	1
9	0	0	0	0	533	1
10	0	0	0	0	533	6
11	0	0	0	0	535	1
12	0	0	0	0	532	1
13	0	0	0	0	528	0
14	0	0	0	0	527	0
15	0	0	0	0	525	1
0	0	0	0	0	522	1
1	0	0	0	0	521	1
2	0	0	0	0	521	6
3	0	0	0	0	520	1
4	0	0	0	0	518	1
5	0	0	0	0	517	1
6	0	0	0	0	517	0
7	0	0	0	0	514	1
8	0	0	0	0	513	1
9	0	0	0	0	511	1
10	0	0	0	0	512	6
11	0	0	0	0	514	1
12	0	0	0	0	516	1
13	0	0	0	0	521	1
14	0	0	0	0	526	0
15	0	0	0	0	532	1
0	0	0	0	0	537	1
1	0	0	0	0	539	1
2	0	0	0	0	543	6
3	0	0	0	0	548	1
4	0	0	0	0	554	1
5	0	0	0	0	557	1
6	0	0	0	0	560	0
7	0	0	0	0	561	1
8	0	0	0	0	561	1
9	0	0	0	0	559	1
10	0	0	0	0	554	6
11	0	0	0	0	547	1
12	0	0	0	0	542	1
13	0	0	0	0	539	1
14	0	0	0	0	537	0
15	0	0	0	0	537	1
0	0	0	0	0	536	1
1	0	0	0	0	532	1
2	0	0	0	0	527	6
3	0	0	0	0	528	1
4	0	0	0	0	532	1
5	0	0	0	0	534	1
6	0	0	0	0	538	0
7	0	0	0	0	540	1
8	0	0	0	0	540	1
9	0	0	0	0	539	1
10	0	0	0	0	538	6
11	0	0	0	0	537	1
12	0	0	0	0	535	1
13	0	0	0	0	534	1
14	0	0	0	0	532	0
15	0	0	0	0	529	1
0	0	0	0	0	526	1
1	0	0	0	0	521	1
2	0	0	0	0	517	6
3	0	0	0	0	511	1
4	0	0	0	0	505	1
5	0	0	0	0	500	0
6	0	0	0	0	499	0
7	0	0	0	0	496	1
8	0	0	0	0	493	1
9	0	0	0	0	492	1
10	0	0	0	0	495	5
11	0	0	0	0	497	1
12	0	0	0	0	501	1
13	0	0	0	0	501	0
14	0	0	0	0	502	0
15	0	0	0	0	503	1
0	0	0	0	0	507	1
1	0	0	0	0	510	1
2	0	0	0	0	512	6
3	0	0	0	0	514	1
4	0	0	0	0	517	1
5	0	0	0	0	519	0
6	0	0	0	0	523	0
7	0	0	0	0	523	1
8	0	0	0	0	522	1
9	0	0	0	0	526	1
10	0	0	0	0	531	6
11	0	0	0	0	535	1
12	0	0	0	0	535	1
13	0	0	0	0	531	0
14	0	0	0	0	528	0
15	0	0	0	0	524	1
0	0	0	0	0	521	1
1	0	0	0	0	519	1
2	0	0	0	0	515	6
3	0	0	0	0	512	1
4	0	0	0	0	510	1
5	0	0	0	0	508	1
6	0	0	0	0	509	0
7	0	0	0	0	509	1
8	0	0	0	0	509	1
9	0	0	0	0	510	1
10	0	0	0	0	508	6
11	0	0	0	0	507	1
12	0	0	0	0	506	1
13	0	0	0	0	504	1
14	0	0	0	0	506	0
15	0	0	0	0	507	1
0	0	0	0	0	507	1
1	0	0	0	0	507	1
2	0	0	0	0	508	6
3	0	0	0	0	510	1
4	0	0	0	0	513	1
5	0	0	0	0	516	1
6	0	0	0	0	519	0
7	0	0	0	0	521	1
8	0	0	0	0	520	1
9	0	0	0	0	519	1
10	0	0	0	0	518	6
11	0	0	0	0	517	1
12	0	0	0	0	519	1
13	0	0	0	0	521	1
14	0	0	0	0	524	0
15	0	0	0	0	527	1
0	0	0	0	0	532	1
1	0	0	0	0	535	1
2	0	0	0	0	535	6
3	0	0	0	0	536	1
4	0	0	0	0	535	1
5	0	0	0	0	535	1
6	0	0	0	0	539	0
7	0	0	0	0	541	1
8	0	0	0	0	543	1
9	0	0	0	0	543	1
10	0	0	0	0	544	6
11	0	0	0	0	544	1
12	0	0	0	0	543	1
13	0	0	0	0	540	1
14	0	0	0	0	540	0
15	0	0	0	0	542	1
0	0	0	0	0	543	1
1	0	0	0	0	542	1
2	0	0	0	0	543	6
3	0	0	0	0	543	1
4	0	0	0	0	544	1
5	0	0	0	0	544	1
6	0	0	0	0	543	0
7	0	0	0	0	545	1
8	0	0	0	0	546	1
9	0	0	0	0	547	1
10	0	0	0	0	546	5
11	0	0	0	0	544	1
12	0	0	0	0	544	1
13	0	0	0	0	542	1
14	0	0	0	0	538	0
15	0	0	0	0	532	1
0	0	0	0	0	529	1
1	0	0	0	0	524	1
2	0	0	0	0	518	5
3	0	0	0	0	512	1
4	0	0	0	0	509	1
5	0	0	0	0	511	0
6	0	0	0	0	513	0
7	0	0	0	0	515	1
8	0	0	0	0	517	1
9	0	0	0	0	520	1
10	0	0	0	0	527	6
11	0	0	0	0	533	1
12	0	0	0	0	539	1
13	0	0	0	0	542	1
14	0	0	0	0	545	0
15	0	0	0	0	546	1
0	0	0	0	0	545	1
1	0	0	0	0	549	1
2	0	0	0	0	554	6
3	0	0	0	0	558	1
4	0	0	0	0	559	1
5	0	0	0	0	559	1
6	0	0	0	0	560	0
7	0	0	0	0	559	1
8	0	0	0	0	559	1
9	0	0	0	0	560	1
10	0	0	0	0	560	6
11	0	0	0	0	561	1
12	0	0	0	0	562	1
13	0	0	0	0	563	1
14	0	0	0	0	561	0
15	0	0	0	0	556	1
0	0	0	0	0	550	1
1	0	0	0	0	544	1
2	0	0	0	0	536	6
3	0	0	0	0	533	1
4	0	0	0	0	527	1
5	0	0	0	0	520	1
6	0	0	0	0	515	0
7	0	0	0	0	511	1
8	0	0	0	0	507	1
9	0	0	0	0	504	1
10	0	0	0	0	503	6
11	0	0	0	0	502	1
12	0	0	0	0	502	1
13	0	0	0	0	499	0
14	0	0	0	0	499	0
15	0	0	0	0	499	1
0	0	0	0	0	497	1
1	0	0	0	0	499	1
2	0	0	0	0	498	5
3	0	0	0	0	498	1
4	0	0	0	0	500	1
5	0	0	0	0	504	0
6	0	0	0	0	511	0
7	0	0	0	0	514	1
8	0	0	0	0	515	1
9	0	0	0	0	515	1
10	0	0	0	0	514	6
11	0	0	0	0	515	1
12	0	0	0	0	518	1
13	0	0	0	0	523	1
14	0	0	0	0	526	0
15	0	0	0	0	528	1
0	0	0	0	0	530	1
1	0	0	0	0	530	1
2	0	0	0	0	531	6
3	0	0	0	0	530	1
4	0	0	0	0	527	1
5	0	0	0	0	525	1
6	0	0	0	0	525	0
7	0	0	0	0	525	1
8	0	0	0	0	523	1
9	0	0	0	0	519	1
10	0	0	0	0	516	6
11	0	0	0	0	514	1
12	0	0	0	0	512	1
13	0	0	0	0	510	1
14	0	0	0	0	507	0
15	0	0	0	0	507	1
0	0	0	0	0	506	1
1	0	0	0	0	504	1
2	0	0	0	0	504	6
3	0	0	0	0	503	1
4	0	0	0	0	500	1
5	0	0	0	0	496	0
6	0	0	0	0	492	0
7	0	0	0	0	489	1
8	0	0	0	0	488	1
9	0	0	0	0	490	1
10	0	0	0	0	496	6
11	0	0	0	0	501	1
12	0	0	0	0	504	1
13	0	0	0	0	507	0
14	0	0	0	0	510	0
15	0	0	0	0	509	1
0	0	0	0	0	506	1
1	0	0	0	0	505	1
2	0	0	0	0	505	5
3	0	0	0	0	507	1
4	0	0	0	0	508	1
5	0	0	0	0	510	1
6	0	0	0	0	511	0
7	0	0	0	0	509	1
8	0	0	0	0	509	1
9	0	0	0	0	511	1
10	0	0	0	0	515	5
11	0	0	0	0	520	1
12	0	0	0	0	523	1
13	0	0	0	0	524	1
14	0	0	0	0	524	0
15	0	0	0	0	522	1
0	0	0	0	0	522	1
1	0	0	0	0	523	1
2	0	0	0	0	525	6
3	0	0	0	0	527	1
4	0	0	0	0	529	1
5	0	0	0	0	529	1
6	0	0	0	0	527	0
7	0	0	0	0	526	1
8	0	0	0	0	523	1
9	0	0	0	0	523	1
10	0	0	0	0	522	6
11	0	0	0	0	522	1
12	0	0	0	0	520	1
13	0	0	0	0	521	1
14	0	0	0	0	520	0
15	0	0	0	0	520	1
0	0	0	0	0	523	1
1	0	0	0	0	525	1
2	0	0	0	0	529	6
3	0	0	0	0	532	1
4	0	0	0	0	534	1
5	0	0	0	0	533	1
6	0	0	0	0	532	0
7	0	0	0	0	527	1
8	0	0	0	0	521	1
9	0	0	0	0	518	1
10	0	0	0	0	516	6
11	0	0	0	0	519	1
12	0	0	0	0	522	1
13	0	0	0	0	528	1
14	0	0	0	0	535	0
15	0	0	0	0	542	1
0	0	0	0	0	549	1
1	0	0	0	0	552	1
2	0	0	0	0	554	6
3	0	0	0	0	556	1
4	0	0	0	0	556	1
5	0	0	0	0	558	1
6	0	0	0	0	559	0
7	0	0	0	0	558	1
8	0	0	0	0	556	1
9	0	0	0	0	555	1
10	0	0	0	0	551	6
11	0	0	0	0	547	1
12	0	0	0	0	543	1
13	0	0	0	0	543	1
14	0	0	0	0	543	0
15	0	0	0	0	544	1
0	0	0	0	0	539	1
1	0	0	0	0	537	1
2	0	0	0	0	540	6
3	0	0	0	0	542	1
4	0	0	0	0	545	1
5	0	0	0	0	545	1
6	0	0	0	0	545	0
7	0	0	0	0	547	1
8	0	0	0	0	550	1
9	0	0	0	0	552	1
10	0	0	0	0	551	6
11	0	0	0	0	551	1
12	0	0	0	0	552	1
13	0	0	0	0	552	1
14	0	0	0	0	554	0
15	0	0	0	0	551	1
0	0	0	0	0	547	1
1	0	0	0	0	544	1
2	0	0	0	0	543	6
3	0	0	0	0	544	1
4	0	0	0	0	543	1
5	0	0	0	0	542	1
6	0	0	0	0	540	0
7	0	0	0	0	540	1
8	0	0	0	0	541	1
9	0	0	0	0	543	1
10	0	0	0	0	546	6
11	0	0	0	0	550	1
12	0	0	0	0	551	1
13	0	0	0	0	554	1
14	0	0	0	0	556	0
15	0	0	0	0	556	1
0	0	0	0	0	555	1
1	0	0	0	0	553	1
2	0	0	0	0	551	6
3	0	0	0	0	550	1
4	0	0	0	0	546	1
5	0	0	0	0	543	1
6	0	0	0	0	539	0
7	0	0	0	0	535	1
8	0	0	0	0	531	1
9	0	0	0	0	528	1
10	0	0	0	0	529	6
11	0	0	0	0	530	1
12	0	0	0	0	529	1
13	0	0	0	0	524	1
14	0	0	0	0	522	0
15	0	0	0	0	519	1
0	0	0	0	0	519	1
1	0	0	0	0	521	1
2	0	0	0	0	522	5
3	0	0	0	0	523	1
4	0	0	0	0	524	1
5	0	0	0	0	522	1
6	0	0	0	0	522	0
7	0	0	0	0	519	1
8	0	0	0	0	517	1
9	0	0	0	0	513	1
10	0	0	0	0	512	5
11	0	0	0	0	510	1
12	0	0	0	0	507	1
13	0	0	0	0	504	0
14	0	0	0	0	502	0
15	0	0	0	0	500	1
0	0	0	0	0	497	1
1	0	0	0	0	496	1
2	0	0	0	0	494	5
3	0	0	0	0	493	1
4	0	0	0	0	492	1
5	0	0	0	0	493	0
6	0	0	0	0	491	0
7	0	0	0	0	489	1
8	0	0	0	0	487	1
9	0	0	0	0	488	1
10	0	0	0	0	491	6
11	0	0	0	0	494	1
12	0	0	0	0	497	1
13	0	0	0	0	499	0
14	0	0	0	0	502	0
15	0	0	0	0	506	1
0	0	0	0	0	512	1
1	0	0	0	0	521	1
2	0	0	0	0	527	6
3	0	0	0	0	530	1
4	0	0	0	0	533	1
5	0	0	0	0	537	1
6	0	0	0	0	539	0
7	0	0	0	0	542	1
8	0	0	0	0	544	1
9	0	0	0	0	547	1
10	0	0	0	0	549	6
11	0	0	0	0	548	1
12	0	0	0	0	547	1
13	0	0	0	0	548	1
14	0	0	0	0	547	0
15	0	0	0	0	543	1
0	0	0	0	0	540	1
1	0	0	0	0	540	1
2	0	0	0	0	542	6
3	0	0	0	0	544	1
4	0	0	0	0	544	1
5	0	0	0	0	547	1
6	0	0	0	0	548	0
7	0	0	0	0	549	1
8	0	0	0	0	550	1
9	0	0	0	0	548	1
10	0	0	0	0	545	6
11	0	0	0	0	545	1
12	0	0	0	0	542	1
13	0	0	0	0	539	1
14	0	0	0	0	539	0
15	0	0	0	0	540	1
0	0	0	0	0	543	1
1	0	0	0	0	545	1
2	0	0	0	0	547	6
3	0	0	0	0	549	1
4	0	0	0	0	548	1
5	0	0	0	0	544	1
6	0	0	0	0	542	0
7	0	0	0	0	542	1
8	0	0	0	0	541	1
9	0	0	0	0	542	1
10	0	0	0	0	543	6
11	0	0	0	0	545	1
12	0	0	0	0	549	1
13	0	0	0	0	551	1
14	0	0	0	0	552	0
15	0	0	0	0	552	1
0	0	0	0	0	549	1
1	0	0	0	0	547	1
2	0	0	0	0	545	6
3	0	0	0	0	547	1
4	0	0	0	0	547	1
5	0	0	0	0	548	1
6	0	0	0	0	551	0
7	0	0	0	0	550	1
8	0	0	0	0	550	1
9	0	0	0	0	549	1
10	0	0	0	0	544	6
11	0	0	0	0	542	1
12	0	0	0	0	540	1
13	0	0	0	0	541	1
14	0	0	0	0	540	0
15	0	0	0	0	537	1
0	0	0	0	0	536	1
1	0	0	0	0	535	1
2	0	0	0	0	536	6
3	0	0	0	0	533	1
4	0	0	0	0	532	1
5	0	0	0	0	530	1
6	0	0	0	0	529	0
7	0	0	0	0	524	1
8	0	0	0	0	517	1
9	0	0	0	0	514	1
10	0	0	0	0	510	5
11	0	0	0	0	505	1
12	0	0	0	0	502	1
13	0	0	0	0	503	0
14	0	0	0	0	504	0
15	0	0	0	0	510	1
0	0	0	0	0	516	1
1	0	0	0	0	527	1
2	0	0	0	0	537	6
3	0	0	0	0	546	1
4	0	0	0	0	551	1
5	0	0	0	0	553	1
6	0	0	0	0	557	0
7	0	0	0	0	559	1
8	0	0	0	0	560	1
9	0	0	0	0	561	1
10	0	0	0	0	560	6
11	0	0	0	0	562	1
12	0	0	0	0	564	1
13	0	0	0	0	561	1
14	0	0	0	0	555	0
15	0	0	0	0	551	1
0	0	0	0	0	548	1
1	0	0	0	0	540	1
2	0	0	0	0	534	6
3	0	0	0	0	531	1
4	0	0	0	0	527	1
5	0	0	0	0	523	1
6	0	0	0	0	523	0
7	0	0	0	0	528	1
8	0	0	0	0	534	1
9	0	0	0	0	542	1
10	0	0	0	0	550	6
11	0	0	0	0	555	1
12	0	0	0	0	557	1
13	0	0	0	0	556	1
14	0	0	0	0	553	0
15	0	0	0	0	550	1
0	0	0	0	0	549	1
1	0	0	0	0	551	1
2	0	0	0	0	553	6
3	0	0	0	0	556	1
4	0	0	0	0	558	1
5	0	0	0	0	560	1
6	0	0	0	0	559	0
7	0	0	0	0	560	1
8	0	0	0	0	559	1
9	0	0	0	0	556	1
10	0	0	0	0	556	6
11	0	0	0	0	558	1
12	0	0	0	0	558	1
13	0	0	0	0	558	1
14	0	0	0	0	555	0
15	0	0	0	0	550	1
0	0	0	0	0	546	1
1	0	0	0	0	540	1
2	0	0	0	0	538	6
3	0	0	0	0	537	1
4	0	0	0	0	541	1
5	0	0	0	0	545	1
6	0	0	0	0	548	0
7	0	0	0	0	551	1
8	0	0	0	0	552	1
9	0	0	0	0	556	1
10	0	0	0	0	555	6
11	0	0	0	0	554	1
12	0	0	0	0	552	1
13	0	0	0	0	551	1
14	0	0	0	0	547	0
15	0	0	0	0	540	1
0	0	0	0	0	534	1
1	0	0	0	0	531	1
2	0	0	0	0	533	6
3	0	0	0	0	536	1
4	0	0	0	0	540	1
5	0	0	0	0	543	1
6	0	0	0	0	545	0
7	0	0	0	0	546	1
8	0	0	0	0	548	1
9	0	0	0	0	548	1
10	0	0	0	0	545	6
11	0	0	0	0	541	1
12	0	0	0	0	537	1
13	0	0	0	0	537	1
14	0	0	0	0	538	0
15	0	0	0	0	540	1
0	0	0	0	0	542	1
1	0	0	0	0	543	1
2	0	0	0	0	544	6
3	0	0	0	0	546	1
4	0	0	0	0	549	1
5	0	0	0	0	555	1
6	0	0	0	0	558	0
7	0	0	0	0	559	1
8	0	0	0	0	558	1
9	0	0	0	0	561	1
10	0	0	0	0	564	6
11	0	0	0	0	566	1
12	0	0	0	0	563	1
13	0	0	0	0	558	1
14	0	0	0	0	551	0
15	0	0	0	0	548	1
0	0	0	0	0	546	1
1	0	0	0	0	544	1
2	0	0	0	0	547	6
3	0	0	0	0	551	1
4	0	0	0	0	555	1
5	0	0	0	0	557	1
6	0	0	0	0	555	0
7	0	0	0	0	551	1
8	0	0	0	0	547	1
9	0	0	0	0	547	1
10	0	0	0	0	550	6
11	0	0	0	0	552	1
12	0	0	0	0	551	1
13	0	0	0	0	549	1
14	0	0	0	0	546	0
15	0	0	0	0	547	1
0	0	0	0	0	547	1
1	0	0	0	0	546	1
2	0	0	0	0	543	5
3	0	0	0	0	541	1
4	0	0	0	0	543	1
5	0	0	0	0	546	1
6	0	0	0	0	548	0
7	0	0	0	0	551	1
8	0	0	0	0	555	1
9	0	0	0	0	558	1
10	0	0	0	0	560	6
11	0	0	0	0	562	1
12	0	0	0	0	564	1
13	0	0	0	0	565	1
14	0	0	0	0	566	0
15	0	0	0	0	565	1
0	0	0	0	0	561	1
1	0	0	0	0	558	1
2	0	0	0	0	553	6
3	0	0	0	0	548	1
4	0	0	0	0	543	1
5	0	0	0	0	540	1
6	0	0	0	0	536	0
7	0	0	0	0	527	1
8	0	0	0	0	520	1
9	0	0	0	0	514	1
10	0	0	0	0	511	6
11	0	0	0	0	511	1
12	0	0	0	0	512	1
13	0	0	0	0	518	1
14	0	0	0	0	522	0
15	0	0	0	0	523	1
0	0	0	0	0	525	1
1	0	0	0	0	525	1
2	0	0	0	0	524	6
3	0	0	0	0	524	1
4	0	0	0	0	527	1
5	0	0	0	0	526	1
6	0	0	0	0	522	0
7	0	0	0	0	518	1
8	0	0	0	0	513	1
9	0	0	0	0	514	1
10	0	0	0	0	516	6
11	0	0	0	0	517	1
12	0	0	0	0	517	1
13	0	0	0	0	516	1
14	0	0	0	0	518	0
15	0	0	0	0	519	1
0	0	0	0	0	520	1
1	0	0	0	0	523	1
2	0	0	0	0	524	6
3	0	0	0	0	522	1
4	0	0	0	0	519	1
5	0	0	0	0	512	1
6	0	0	0	0	507	0
7	0	0	0	0	504	1
8	0	0	0	0	503	1
9	0	0	0	0	499	1
10	0	0	0	0	496	5
11	0	0	0	0	497	1
12	0	0	0	0	500	1
13	0	0	0	0	502	0
14	0	0	0	0	504	0
15	0	0	0	0	504	1
0	0	0	0	0	504	1
1	0	0	0	0	505	1
2	0	0	0	0	505	6
3	0	0	0	0	504	1
4	0	0	0	0	500	1
5	0	0	0	0	498	0
6	0	0	0	0	496	0
7	0	0	0	0	494	1
8	0	0	0	0	497	1
9	0	0	0	0	499	1
10	0	0	0	0	503	6
11	0	0	0	0	508	1
12	0	0	0	0	512	1
13	0	0	0	0	516	0
14	0	0	0	0	517	0
15	0	0	0	0	517	1
0	0	0	0	0	517	1
1	0	0	0	0	519	1
2	0	0	0	0	519	6
3	0	0	0	0	516	1
4	0	0	0	0	511	1
5	0	0	0	0	508	0
6	0	0	0	0	505	0
7	0	0	0	0	506	1
8	0	0	0	0	506	1
9	0	0	0	0	504	1
10	0	0	0	0	500	6
11	0	0	0	0	495	1
12	0	0	0	0	490	1
13	0	0	0	0	485	0
14	0	0	0	0	483	0
15	0	0	0	0	481	1
0	0	0	0	0	481	1
1	0	0	0	0	481	1
2	0	0	0	0	479	5
3	0	0	0	0	477	1
4	0	0	0	0	474	1
5	0	0	0	0	473	0
6	0	0	0	0	475	0
7	0	0	0	0	475	1
8	0	0	0	0	477	1
9	0	0	0	0	477	1
10	0	0	0	0	473	5
11	0	0	0	0	471	1
12	0	0	0	0	468	1
13	0	0	0	0	469	0
14	0	0	0	0	468	0
15	0	0	0	0	470	1
0	0	0	0	0	473	1
1	0	0	0	0	475	1
2	0	0	0	0	474	5
3	0	0	0	0	473	1
4	0	0	0	0	470	0
5	0	0	0	0	467	0
6	0	0	0	0	463	0
7	0	0	0	0	461	1
8	0	0	0	0	460	1
9	0	0	0	0	458	1
10	0	0	0	0	458	5
11	0	0	0	0	461	1
12	0	0	0	0	467	1
13	0	0	0	0	470	0
14	0	0	0	0	474	0
15	0	0	0	0	480	1
0	0	0	0	0	485	1
1	0	0	0	0	487	1
2	0	0	0	0	490	6
3	0	0	0	0	489	1
4	0	0	0	0	489	1
5	0	0	0	0	489	0
6	0	0	0	0	491	0
7	0	0	0	0	495	1
8	0	0	0	0	496	1
9	0	0	0	0	495	1
10	0	0	0	0	493	6
11	0	0	0	0	492	1
12	0	0	0	0	494	1
13	0	0	0	0	499	0
14	0	0	0	0	504	0
15	0	0	0	0	506	1
0	0	0	0	0	505	1
1	0	0	0	0	504	1
2	0	0	0	0	503	6
3	0	0	0	0	504	1
4	0	0	0	0	506	1
5	0	0	0	0	511	0
6	0	0	0	0	514	0
7	0	0	0	0	515	1
8	0	0	0	0	516	1
9	0	0	0	0	515	1
10	0	0	0	0	514	6
11	0	0	0	0	511	1
12	0	0	0	0	508	1
13	0	0	0	0	507	0
14	0	0	0	0	505	0
15	0	0	0	0	504	1
0	0	0	0	0	506	1
1	0	0	0	0	506	1
2	0	0	0	0	505	6
3	0	0	0	0	505	1
4	0	0	0	0	506	1
5	0	0	0	0	507	0
6	0	0	0	0	506	0
7	0	0	0	0	507	1
8	0	0	0	0	508	1
9	0	0	0	0	507	1
10	0	0	0	0	504	6
11	0	0	0	0	504	1
12	0	0	0	0	505	1
13	0	0	0	0	505	1
14	0	0	0	0	505	0
15	0	0	0	0	507	1
0	0	0	0	0	507	1
1	0	0	0	0	509	1
2	0	0	0	0	509	6
3	0	0	0	0	508	1
4	0	0	0	0	507	1
5	0	0	0	0	504	0
6	0	0	0	0	504	0
7	0	0	0	0	500	1
8	0	0	0	0	495	1
9	0	0	0	0	493	1
10	0	0	0	0	494	5
11	0	0	0	0	494	1
12	0	0	0	0	495	1
13	0	0	0	0	496	0
14	0	0	0	0	498	0
15	0	0	0	0	501	1
0	0	0	0	0	507	1
1	0	0	0	0	511	1
2	0	0	0	0	515	6
3	0	0	0	0	518	1
4	0	0	0	0	523	1
5	0	0	0	0	529	1
6	0	0	0	0	536	0
7	0	0	0	0	544	1
8	0	0	0	0	550	1
9	0	0	0	0	552	1
10	0	0	0	0	550	6
11	0	0	0	0	544	1
12	0	0	0	0	535	1
13	0	0	0	0	523	1
14	0	0	0	0	510	0
15	0	0	0	0	501	1
0	0	0	0	0	491	1
1	0	0	0	0	482	1
2	0	0	0	0	475	5
3	0	0	0	0	473	1
4	0	0	0	0	474	1
5	0	0	0	0	477	0
6	0	0	0	0	479	0
7	0	0	0	0	483	1
8	0	0	0	0	484	1
9	0	0	0	0	484	1
10	0	0	0	0	483	5
11	0	0	0	0	484	1
12	0	0	0	0	485	1
13	0	0	0	0	485	0
14	0	0	0	0	484	0
15	0	0	0	0	483	1
0	0	0	0	0	482	1
1	0	0	0	0	482	1
2	0	0	0	0	481	5
3	0	0	0	0	479	1
4	0	0	0	0	474	1
5	0	0	0	0	470	0
6	0	0	0	0	466	0
7	0	0	0	0	464	1
8	0	0	0	0	460	1
9	0	0	0	0	458	1
10	0	0	0	0	457	5
11	0	0	0	0	458	0
12	0	0	0	0	460	1
13	0	0	0	0	462	0
14	0	0	0	0	460	0
15	0	0	0	0	457	0
0	0	0	0	0	457	0
1	0	0	0	0	455	1
2	0	0	0	0	451	5
3	0	0	0	0	447	0
4	0	0	0	0	447	0
5	0	0	0	0	446	0
6	0	0	0	0	448	0
7	0	0	0	0	452	0
8	0	0	0	0	458	0
9	0	0	0	0	463	1
10	0	0	0	0	469	5
11	0	0	0	0	477	1
12	0	0	0	0	482	1
13	0	0	0	0	487	0
14	0	0	0	0	491	0
15	0	0	0	0	492	1
0	0	0	0	0	491	1
1	0	0	0	0	492	1
2	0	0	0	0	495	5
3	0	0	0	0	496	1
4	0	0	0	0	494	1
5	0	0	0	0	490	0
6	0	0	0	0	487	0
7	0	0	0	0	485	1
8	0	0	0	0	483	1
9	0	0	0	0	482	1
10	0	0	0	0	480	5
11	0	0	0	0	478	1
12	0	0	0	0	473	1
13	0	0	0	0	471	0
14	0	0	0	0	470	0
15	0	0	0	0	467	0
0	0	0	0	0	464	1
1	0	0	0	0	464	1
2	0	0	0	0	464	5
3	0	0	0	0	466	1
4	0	0	0	0	467	1
5	0	0	0	0	468	0
6	0	0	0	0	472	0
7	0	0	0	0	476	1
8	0	0	0	0	480	1
9	0	0	0	0	484	1
10	0	0	0	0	485	5
11	0	0	0	0	484	1
12	0	0	0	0	483	1
13	0	0	0	0	483	0
14	0	0	0	0	482	0
15	0	0	0	0	482	1
0	0	0	0	0	482	1
1	0	0	0	0	482	1
2	0	0	0	0	484	5
3	0	0	0	0	488	1
4	0	0	0	0	495	1
5	0	0	0	0	500	0
6	0	0	0	0	505	0
7	0	0	0	0	507	1
8	0	0	0	0	507	1
9	0	0	0	0	506	1
10	0	0	0	0	506	6
11	0	0	0	0	507	1
12	0	0	0	0	506	1
13	0	0	0	0	505	0
14	0	0	0	0	505	0
15	0	0	0	0	507	1
0	0	0	0	0	509	1
1	0	0	0	0	510	1
2	0	0	0	0	504	6
3	0	0	0	0	502	1
4	0	0	0	0	500	1
5	0	0	0	0	503	0
6	0	0	0	0	504	0
7	0	0	0	0	507	1
8	0	0	0	0	513	1
9	0	0	0	0	516	1
10	0	0	0	0	518	6
11	0	0	0	0	518	1
12	0	0	0	0	517	1
13	0	0	0	0	516	0
14	0	0	0	0	514	0
15	0	0	0	0	510	1
0	0	0	0	0	505	1
1	0	0	0	0	501	1
2	0	0	0	0	499	5
3	0	0	0	0	496	1
4	0	0	0	0	492	1
5	0	0	0	0	489	0
6	0	0	0	0	484	0
7	0	0	0	0	482	1
8	0	0	0	0	480	1
9	0	0	0	0	480	1
10	0	0	0	0	480	5
11	0	0	0	0	481	1
12	0	0	0	0	482	1
13	0	0	0	0	480	0
14	0	0	0	0	474	0
15	0	0	0	0	468	1
0	0	0	0	0	465	1
1	0	0	0	0	463	1
2	0	0	0	0	461	5
3	0	0	0	0	461	1
4	0	0	0	0	461	1
5	0	0	0	0	463	0
6	0	0	0	0	466	0
7	0	0	0	0	469	1
8	0	0	0	0	472	1
9	0	0	0	0	476	1
10	0	0	0	0	480	5
11	0	0	0	0	484	1
12	0	0	0	0	487	1
13	0	0	0	0	489	1
14	0	0	0	0	492	0
15	0	0	0	0	490	1
0	0	0	0	0	488	1
1	0	0	0	0	486	1
2	0	0	0	0	482	6
3	0	0	0	0	479	1
4	0	0	0	0	475	1
5	0	0	0	0	472	0
6	0	0	0	0	474	0
7	0	0	0	0	477	1
8	0	0	0	0	481	1
9	0	0	0	0	483	1
10	0	0	0	0	485	6
11	0	0	0	0	483	1
12	0	0	0	0	483	1
13	0	0	0	0	487	0
14	0	0	0	0	490	0
15	0	0	0	0	494	1
